p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
5.89780465183543e-18	2.80099702821518	0.651	0.179	1.16741145278431e-13	cluster_19	B9D1	4.04098452215077
6.66350526776088e-18	1.48918594671774	0.535	0.119	1.31897423270059e-13	cluster_19	RNF223	2.14844118029122
6.74051630454666e-18	1.71082285940193	0.372	0.061	1.33421779732197e-13	cluster_19	FNDC10	2.46819565509864
6.82205175253162e-18	-12.5491623145928	1	0.765	1.35035692389611e-13	cluster_19	HSPB1	-18.1046142385737
6.83824094913644e-18	-Inf	0.977	0.916	1.35356141347207e-13	cluster_19	GSTP1	-Inf
6.86859701412897e-18	3.0732430912391	0.953	0.553	1.35957009297669e-13	cluster_19	ASAH1	4.43375256717692
6.87070338436886e-18	4.03504372997044	0.86	0.404	1.35998702790197e-13	cluster_19	DRG1	5.82133757899845
6.99613665443448e-18	1.75863844841314	0.674	0.198	1.38481528937876e-13	cluster_19	SUMF1	2.5371789682423
7.29561879524459e-18	11.4503147611248	0.953	0.661	1.44409478433071e-13	cluster_19	COA3	16.5193123224925
7.68111523220596e-18	-4.90283027325322	0.93	0.543	1.52039994906285e-13	cluster_19	VDAC3	-7.0732889215427
7.87727884563249e-18	-55.5486349532404	0.977	0.693	1.55922857470449e-13	cluster_19	FXYD3	-80.1397401751912
7.90454043700343e-18	12.1005529906504	0.953	0.623	1.56462473410046e-13	cluster_19	GRHPR	17.4574077916254
7.96775855412955e-18	0.976386478563501	0.302	0.043	1.5771381282044e-13	cluster_19	AC006064.4	1.4086279306146
8.11375123001815e-18	7.39009276146135	0.837	0.338	1.60603591846979e-13	cluster_19	SMIM19	10.6616501786697
8.49648147219387e-18	4.20292880885241	0.884	0.399	1.68179354260606e-13	cluster_19	TMEM92	6.06354454974073
8.77729789475204e-18	-46.5484229490572	1	0.93	1.73737834528722e-13	cluster_19	COX4I1	-67.1551789498068
9.03157510597686e-18	51.4512189105774	1	0.895	1.78770997647706e-13	cluster_19	EDF1	74.2284183699825
9.27830936074758e-18	1.4684491217894	0.581	0.149	1.83654855486638e-13	cluster_19	AP002360.1	2.11852426580332
9.50637287017325e-18	0.727889295339112	0.628	0.168	1.88169144592209e-13	cluster_19	POC1A	1.0501222767019
9.75665244775609e-18	13.4512246371114	0.977	0.859	1.93123178550884e-13	cluster_19	MGST3	19.4060150778441
9.7994823202714e-18	5.44712178211033	0.977	0.884	1.93970953047452e-13	cluster_19	RPL36A	7.85853558216883
9.87774601611923e-18	1.29158082943674	0.558	0.136	1.95520104643064e-13	cluster_19	GSTM4	1.86335725753564
1.10404077265919e-17	0.449098220410136	0.977	0.815	2.18533830540161e-13	cluster_19	CYC1	0.647911775457762
1.12684453403578e-17	-24.5564248502324	0.977	0.477	2.23047607067041e-13	cluster_19	PTTG1	-35.4274323533928
1.16287590423266e-17	-35.2006604323109	0.395	0.07	2.30179656483812e-13	cluster_19	ANPEP	-50.7838182417114
1.17196697871523e-17	2.78010642631365	0.744	0.237	2.31979143766892e-13	cluster_19	KBTBD3	4.01084575438624
1.1976408694947e-17	-32.5487588754534	0.977	0.842	2.37061033707781e-13	cluster_19	GRN	-46.9579330167072
1.23079857972125e-17	0.517487188531917	0.465	0.094	2.43624270870025e-13	cluster_19	AC092069.1	0.746576200618568
1.25548873646317e-17	0.459899205066476	0.279	0.036	2.4851144049552e-13	cluster_19	GPR146	0.663494302458181
1.26374837197083e-17	2.37529645058997	0.837	0.324	2.50146352747907e-13	cluster_19	DDC	3.4268284099073
1.31621790830369e-17	0.846267968791264	0.395	0.07	2.60532172769632e-13	cluster_19	NOXA1	1.22090660183833
1.33969065330708e-17	7.45059462780708	0.953	0.756	2.65178367915604e-13	cluster_19	SNRPC	10.7489359212112
1.37353615423515e-17	-202.500127409508	0.907	0.457	2.71877746369305e-13	cluster_19	EAPP	-292.14592959308
1.41004677903441e-17	-52.2154454618852	0.953	0.73	2.7910465944207e-13	cluster_19	MRPL52	-75.33096422567
1.43812212735128e-17	1.1868575258669	0.535	0.122	2.84661893887913e-13	cluster_19	SIRT3	1.71227346680992
1.65157882476521e-17	4.8728931709401	0.744	0.255	3.26913512574027e-13	cluster_19	MFSD3	7.03009881249698
1.69394540479104e-17	6.35203061339917	0.977	0.779	3.35299553424339e-13	cluster_19	VPS29	9.16404306552586
1.74188401123986e-17	-0.322466103451338	0.372	0.061	3.44788521184817e-13	cluster_19	CIDEC	-0.465220248304033
1.75070204479181e-17	1.65249154258898	0.953	0.602	3.46533962746091e-13	cluster_19	MRPL58	2.38404135360407
1.90942746974857e-17	0.790824939451191	0.907	0.566	3.77952073362032e-13	cluster_19	MRPS18A	1.14091921835755
1.91982971856881e-17	-4.56933978280301	1	0.878	3.80011094493509e-13	cluster_19	NDUFB11	-6.59216384478656
1.92588213568273e-17	22.1340619683891	0.977	0.729	3.81209109937039e-13	cluster_19	TRAPPC6A	31.9327014365239
1.96421458268954e-17	14.0861893559482	0.884	0.499	3.88796634497568e-13	cluster_19	CMC1	20.3220755288493
1.98286202641159e-17	7.45302338686859	0.977	0.669	3.92487709507911e-13	cluster_19	MISP	10.7524398798648
1.9846391931374e-17	-Inf	1	0.997	3.92839481889617e-13	cluster_19	TMSB4X	-Inf
1.99636567025129e-17	-0.715224984147888	0.977	0.849	3.9516062076954e-13	cluster_19	FAM96B	-1.03185153775005
2.02909713597403e-17	-4.41042619003634	0.791	0.267	4.016394870947e-13	cluster_19	TRABD2A	-6.36289999257224
2.04004334437893e-17	-52.0369075289272	0.651	0.182	4.03806179586365e-13	cluster_19	MT1X	-75.0733884351809
2.08937194311407e-17	-7.52435252428882	0.953	0.626	4.13570282419998e-13	cluster_19	MVP	-10.8553460726918
2.09834721994653e-17	6.21173939210734	0.86	0.361	4.15346848716217e-13	cluster_19	SNAPIN	8.96164561628788
2.18903595647638e-17	-Inf	0.977	0.937	4.33297777224934e-13	cluster_19	RPS28	-Inf
2.20579774303757e-17	6.34324416872359	0.884	0.502	4.36615605256856e-13	cluster_19	DNAJC4	9.15136690536536
2.31403181746736e-17	-31.2419055454842	0.977	0.834	4.58039457949489e-13	cluster_19	ATP5PO	-45.0725421983914
2.31910614520851e-17	1.40083369700714	0.628	0.178	4.59043870382573e-13	cluster_19	AC090204.1	2.02097582778235
2.32847550989707e-17	3.29930480804577	0.814	0.345	4.60898442429025e-13	cluster_19	SYTL1	4.75989068494874
2.34315666534499e-17	7.75804637769299	0.977	0.741	4.63804430338388e-13	cluster_19	TOMM22	11.1924950360843
2.38432618444977e-17	0.598222377332529	0.512	0.114	4.71953524949987e-13	cluster_19	APOM	0.863052457126445
2.39191807025014e-17	1.3535393273414	0.628	0.177	4.73456262825312e-13	cluster_19	INPP5K	1.95274447520362
2.40056132982643e-17	18.5098022352699	1	0.8	4.75167109625843e-13	cluster_19	JUNB	26.7039998926594
2.47625534821723e-17	31.4407526245057	1	0.815	4.90149983626118e-13	cluster_19	IER2	45.3594178931911
2.59371496067353e-17	-32.5478302026309	1	0.903	5.13399939315719e-13	cluster_19	ATP5MC3	-46.9565932250316
2.74835548543849e-17	-7.58022829251236	0.814	0.333	5.44009484787694e-13	cluster_19	KIF22	-10.9359577664138
2.82020180067587e-17	3.6042057002159	0.977	0.767	5.58230744425782e-13	cluster_19	CDC37	5.19976969004521
2.89623283353448e-17	-5.54867487781564	0.953	0.75	5.73280327069814e-13	cluster_19	CSNK2B	-8.00504572972979
2.99018113390601e-17	-1.53027072936827	0.953	0.747	5.91876453645357e-13	cluster_19	PPP4C	-2.20771399247714
2.99981415569952e-17	2.26299075871549	0.674	0.202	5.93783213979163e-13	cluster_19	CLYBL	3.26480554517638
3.03199410544786e-17	-1.3759335219658	0.744	0.251	6.0015291323235e-13	cluster_19	SMIM3	-1.98505246873294
3.11385617893628e-17	2.45125836106229	1	0.969	6.16356692058648e-13	cluster_19	RPL31	3.53641828144217
3.13272521676329e-17	4.92885956668405	0.977	0.727	6.20091629406126e-13	cluster_19	UQCRC1	7.11084125409321
3.21201701353369e-17	9.62355396537779	0.907	0.466	6.35786647658858e-13	cluster_19	SAMM50	13.8838535815779
3.21324704235178e-17	2.34315393068025	0.512	0.113	6.36030119563111e-13	cluster_19	PDZD3	3.38045655583188
3.31942034730138e-17	-41.5487583395023	0.907	0.482	6.57046063544834e-13	cluster_19	RHOB	-59.9421876114939
3.37883507417241e-17	16.4521530687172	1	0.865	6.68806614581686e-13	cluster_19	PSME1	23.7354396441845
3.51068613820092e-17	-12.3004071729842	0.302	0.041	6.9490521419549e-13	cluster_19	TUBB2B	-17.7457364293793
3.55840953914486e-17	-44.5487082483128	0.977	0.793	7.04351584178334e-13	cluster_19	C4orf48	-64.2702004678502
3.61225379485614e-17	9.80833997054739	0.977	0.695	7.15009516153824e-13	cluster_19	ACAA2	14.1504434348617
3.61495639735868e-17	-91.5487644996236	0.977	0.848	7.15544469293177e-13	cluster_19	TUBB4B	-132.076948543119
3.64185726027185e-17	5.45124160302335	1	0.865	7.2086922609821e-13	cluster_19	RPS27L	7.86447922736939
3.69829176750037e-17	-1.55302264687242	0.953	0.617	7.32039872459024e-13	cluster_19	MMP24OS	-2.2405380710311
3.75553897270875e-17	-18.9896432822556	0.977	0.629	7.4337138425797e-13	cluster_19	MRPL48	-27.3962641915606
3.85925453341331e-17	-36.5487583554301	0.977	0.873	7.6390084234383e-13	cluster_19	ATP5F1D	-52.7287124300281
3.91087143673134e-17	7.41521645350566	0.814	0.324	7.74117892186602e-13	cluster_19	THOC3	10.6978960045909
3.97041853923439e-17	0.448768638093	0.977	0.843	7.85904645656055e-13	cluster_19	RAB25	0.647436288683265
3.98027008046867e-17	-69.5411155484082	0.814	0.341	7.87854659727968e-13	cluster_19	EFNA1	-100.326622539575
4.16083570984133e-17	-9.53987799983775	0.767	0.268	8.23595820405992e-13	cluster_19	CEBPA	-13.7631346810517
4.16970338495635e-17	-77.4306179241525	0.256	0.031	8.2535108801826e-13	cluster_19	RETNLB	-111.708768492143
4.26691680690606e-17	11.310779010864	0.93	0.639	8.44593512758986e-13	cluster_19	DMAC1	16.3180047875645
4.32435314930469e-17	0.465978427160814	0.326	0.049	8.5596246237337e-13	cluster_19	ALOX5AP	0.672264766026146
4.48911515169029e-17	-0.988244450322689	0.884	0.384	8.88575453125577e-13	cluster_19	DMKN	-1.42573536766658
4.56872997342925e-17	-2.37436397226852	0.907	0.435	9.04334410940585e-13	cluster_19	BNIP3L	-3.42548312805721
4.70167004226802e-17	10.4535939267587	1	0.792	9.30648568166532e-13	cluster_19	NDUFB5	15.0813481176017
4.944262213495e-17	-110.548758049528	1	0.889	9.786672625392e-13	cluster_19	COMMD6	-159.488145014488
5.10984772842962e-17	-123.222106686352	1	0.898	1.01144325936536e-12	cluster_19	ELOB	-177.771922244291
5.36583938742085e-17	-10.5632465190633	0.791	0.268	1.06211424834608e-12	cluster_19	RRM2	-15.2395433687402
5.57469935165242e-17	-4.18054274600716	0.93	0.496	1.10345598966608e-12	cluster_19	NBL1	-6.03124828788885
5.8195023219545e-17	10.1307252038614	0.977	0.839	1.15191228960767e-12	cluster_19	CD81	14.6155470122197
5.86605264624295e-17	0.512361197328025	0.279	0.037	1.16112646079733e-12	cluster_19	CYB561D2.1	0.739180958529074
5.97744783211947e-17	-83.5487583554301	0.977	0.885	1.18317602388973e-12	cluster_19	CLDN4	-120.535379351809
6.08255783487873e-17	-11.3084831725288	0.907	0.488	1.2039814978359e-12	cluster_19	PRR15	-16.3146925929836
6.13846260277532e-17	-33.5353723371415	0.977	0.904	1.21504728759335e-12	cluster_19	UQCR10	-48.381315365159
6.4103419403365e-17	-2.10497684213799	0.419	0.078	1.26886308367021e-12	cluster_19	HIST1H2AE	-3.03683965133859
6.47917977534967e-17	-29.5487574794876	0.977	0.78	1.28248884473271e-12	cluster_19	TMEM219	-42.6298458800875
6.52222696673767e-17	-1.24887968274906	0.837	0.387	1.29100960579605e-12	cluster_19	PODXL2	-1.80175252496905
6.73731916942788e-17	2.70840960451931	0.651	0.183	1.33358495639655e-12	cluster_19	ATP23	3.90740910513605
6.76126747212361e-17	0.813047122801942	0.605	0.154	1.33832528343215e-12	cluster_19	EFCAB11	1.1729790520754
6.78199574712859e-17	2.27738064923718	0.721	0.257	1.34242823818663e-12	cluster_19	RBBP8NL	3.28556576887097
7.11006324903754e-17	8.9380484796996	0.93	0.475	1.40736591951449e-12	cluster_19	CDK5RAP3	12.8948782168877
7.15427494683127e-17	-10.7914503454277	0.977	0.884	1.41611718297578e-12	cluster_19	NDUFB4	-15.568771897348
7.3392840786092e-17	5.01000139774282	0.953	0.789	1.4527378905199e-12	cluster_19	TST	7.22790417137034
7.35516148569599e-17	1.99632901452467	0.651	0.205	1.45588066447866e-12	cluster_19	AC067852.2	2.8800939692375
7.44552313136397e-17	-14.0791561737655	0.977	0.709	1.47376684862219e-12	cluster_19	SIVA1	-20.3119287917927
7.45170334306055e-17	5.44662816396826	0.953	0.745	1.47499015972541e-12	cluster_19	DCXR	7.85782344172316
7.95832054410351e-17	-1.54908757650439	0.977	0.81	1.57526996849985e-12	cluster_19	TSTD1	-2.23486096452559
8.33820417891549e-17	-70.54875835543	1	0.922	1.65046413517453e-12	cluster_19	HLA-A	-101.780343820253
8.64054936076006e-17	1.66050040070103	0.93	0.655	1.71031034046885e-12	cluster_19	PSMF1	2.39559569348551
8.98016932968949e-17	-12.5419987386097	0.977	0.894	1.77753471711874e-12	cluster_19	RPS10	-18.0942793830278
9.12204967385323e-17	-90.4205610254918	0.977	0.789	1.80561851244251e-12	cluster_19	IER3	-130.449294985875
9.15233490214575e-17	2.39665343255636	0.837	0.376	1.81161317053073e-12	cluster_19	PIGF	3.45764002187858
9.17279638343639e-17	-8.76121470974287	0.581	0.156	1.8156633161374e-12	cluster_19	NRN1	-12.6397610139095
9.33367823272121e-17	-44.235495015478	0.977	0.794	1.84750826938484e-12	cluster_19	MRPL12	-63.8183292900986
9.5114554084106e-17	10.2942334125786	0.884	0.403	1.88269748354079e-12	cluster_19	HEBP1	14.8514394940805
9.53083087954068e-17	4.54896459325206	0.884	0.479	1.88653266429628e-12	cluster_19	TEX264	6.56276865986423
9.71412379003824e-17	0.892513332332449	0.349	0.057	1.92281366300017e-12	cluster_19	FAM24B	1.28762455848331
9.73207334318451e-17	-18.5586306144157	0.674	0.208	1.92636659754994e-12	cluster_19	CTSV	-26.7744443531077
1.0206689462921e-16	3.43597856320933	0.744	0.267	2.02031211229058e-12	cluster_19	AIFM3	4.95706923374289
1.02953669139273e-16	12.7277296482968	0.953	0.623	2.03786492694278e-12	cluster_19	KRTCAP3	18.3622324453733
1.029716425327e-16	-98.5487536808028	0.953	0.663	2.03822069229225e-12	cluster_19	AKR1C3	-142.175798221082
1.02982121938323e-16	3.68791612056642	0.721	0.238	2.03842812164716e-12	cluster_19	TMEM216	5.32053829835564
1.03797429486594e-16	-22.6272103736717	1	0.895	2.05456631925763e-12	cluster_19	TMA7	-32.6441641952474
1.05087604163963e-16	-67.5487549149323	0.953	0.808	2.08010403682149e-12	cluster_19	GSN	-97.4522537339968
1.07887059256297e-16	-9.56131248093538	0.977	0.687	2.13551645091913e-12	cluster_19	SERINC2	-13.7940581006352
1.08122095837534e-16	0.430978391432999	0.279	0.037	2.14016876500816e-12	cluster_19	LY6G6D	0.62177038805069
1.09663408395374e-16	0.709276971520997	0.349	0.057	2.17067750577802e-12	cluster_19	FBXO44	1.02327036943008
1.09875216292322e-16	5.83083459072642	0.977	0.869	2.17487003129022e-12	cluster_19	NDUFA1	8.41211614828484
1.13694453674901e-16	-3.77205158701256	0.535	0.124	2.25046801604098e-12	cluster_19	LARGE2	-5.44192011856036
1.20872115416394e-16	12.4420369935504	0.907	0.453	2.39254265255209e-12	cluster_19	C11orf49	17.9500650691521
1.26708798555109e-16	-63.5001710035907	1	0.859	2.50807395859982e-12	cluster_19	TMEM141	-91.6113818024814
1.27091026148608e-16	22.4512416445692	1	0.848	2.51563977158554e-12	cluster_19	CD9	32.3902949824198
1.28726849800341e-16	-10.5484396561187	0.977	0.871	2.54801926494794e-12	cluster_19	DYNLL1	-15.2181815809989
1.31355792265433e-16	-24.4981559675366	0.814	0.375	2.60005655210198e-12	cluster_19	PLGRKT	-35.3433681252894
1.31933058338563e-16	-38.5419601233917	0.907	0.449	2.61148295675352e-12	cluster_19	DUSP1	-55.6042947361573
1.32541865116009e-16	-4.59673024485031	0.907	0.549	2.62353367810628e-12	cluster_19	GPAA1	-6.63167992854985
1.37932280537624e-16	-2.41848432447404	0.744	0.244	2.73023156096174e-12	cluster_19	MIS18A	-3.48913534138639
1.41529411055772e-16	10.3821194551165	0.977	0.797	2.80143316243794e-12	cluster_19	NDUFS2	14.9782322518135
1.44536296138444e-16	3.63163869193934	0.86	0.373	2.86095144576435e-12	cluster_19	CCDC28A	5.23934713116137
1.4711405098039e-16	7.34566969403018	0.907	0.547	2.91197552510585e-12	cluster_19	DECR1	10.5975612395857
1.51543495076453e-16	2.50753394358474	0.767	0.27	2.99965194154332e-12	cluster_19	C6orf136	3.61760678527045
1.54467930505698e-16	8.44839522938104	0.93	0.5	3.05753821642979e-12	cluster_19	EGR1	12.188457900898
1.55228456116069e-16	-1.81820682460966	0.651	0.175	3.07259206036146e-12	cluster_19	ELOVL5	-2.62311796917482
1.60906070926457e-16	1.41751388235171	0.977	0.791	3.18497476791829e-12	cluster_19	ETHE1	2.04504024846008
1.63960856181794e-16	3.45529047056968	0.721	0.238	3.24544118726244e-12	cluster_19	ZNF414	4.98493042672178
1.70893005641994e-16	-12.548758355425	1	0.911	3.38265615367762e-12	cluster_19	CST3	-18.1040314486856
1.72569722165926e-16	5.45111793651563	1	0.888	3.41584508055234e-12	cluster_19	ATP5MC2	7.86430081431198
1.73823857644068e-16	5.43341635906617	0.837	0.359	3.44066943820668e-12	cluster_19	SLC37A4	7.83876283630973
1.74376347990166e-16	-8.54452919265401	0.977	0.703	3.45160543211735e-12	cluster_19	PNKD	-12.3271498929729
1.76437377944673e-16	0.735480287867348	0.558	0.134	3.49240145903685e-12	cluster_19	NEIL2	1.06107376397781
1.80196118271603e-16	0.282968802187513	0.814	0.366	3.56680196506812e-12	cluster_19	FDXR	0.408237687642215
1.80394834162499e-16	-40.4993027446343	0.977	0.844	3.5707353474125e-12	cluster_19	NDUFC2	-58.4281432291447
1.80560243398458e-16	Inf	1	0.916	3.57400945782908e-12	cluster_19	PPIA	Inf
1.82004055505413e-16	8.57725818917308	0.977	0.899	3.60258827467414e-12	cluster_19	UQCRB	12.3743678539443
1.87842838143637e-16	-Inf	0.977	0.966	3.71816113821516e-12	cluster_19	RPL36	-Inf
1.92432113414172e-16	4.01856110962279	0.651	0.202	3.80900125292012e-12	cluster_19	C11orf71	5.79755818436205
1.95830562042918e-16	-1.14902266699527	0.907	0.426	3.87627014507752e-12	cluster_19	TP53I13	-1.65768930354309
1.96437011366232e-16	1.85354470390343	0.814	0.337	3.88827420298319e-12	cluster_19	FAM234A	2.67409975238748
1.97871202309249e-16	-26.5491131061857	0.93	0.446	3.91666257850928e-12	cluster_19	PCNA	-38.3022738182943
2.00114571057293e-16	3.37900370027551	0.651	0.185	3.96106781950806e-12	cluster_19	ADORA2B	4.87487188153294
2.04436656380391e-16	-7.49259497561439	0.558	0.133	4.04661917639345e-12	cluster_19	FGFBP1	-10.8095296147084
2.07379394921065e-16	-23.5487588909015	0.977	0.86	4.10486774306756e-12	cluster_19	UQCR11	-33.9736776709935
2.08135575752256e-16	3.78002410368601	0.628	0.179	4.11983558644016e-12	cluster_19	LPAR2	5.45342202882855
2.08590083563578e-16	1.7125557036093	0.628	0.18	4.12883211405746e-12	cluster_19	TEPSIN	2.47069562084325
2.09386758919112e-16	4.9633711154665	0.86	0.375	4.14460150604491e-12	cluster_19	DHRS4L2	7.16063089437504
2.13109507662882e-16	5.25754845862956	0.837	0.384	4.21828959467908e-12	cluster_19	GALK1	7.58503908849827
2.20334057815443e-16	-4.0048540952647	0.442	0.09	4.36129234039888e-12	cluster_19	LGI4	-5.77778314272224
2.21083357537322e-16	5.12889388096685	0.907	0.509	4.37612397909375e-12	cluster_19	RNF5	7.39942976731663
2.21250864980389e-16	29.1089630676405	0.977	0.789	4.37943962142181e-12	cluster_19	PDLIM1	41.9953566631049
2.2983632152826e-16	12.4492912353936	0.977	0.917	4.54938014833038e-12	cluster_19	COX5B	17.9605307278848
2.31765659111935e-16	-Inf	0.977	0.917	4.58756945646164e-12	cluster_19	RPL14	-Inf
2.35889878385621e-16	-62.4839084534032	0.814	0.288	4.66920425276499e-12	cluster_19	TGFBI	-90.1452248610847
2.41516685055262e-16	0.31823266993627	0.884	0.384	4.78058126398385e-12	cluster_19	SSBP4	0.459112694765911
2.43448546855801e-16	0.420610269678918	0.372	0.064	4.81882053646373e-12	cluster_19	NUDT13	0.606812350212745
2.44629254902412e-16	-72.4910968411539	0.977	0.754	4.84219147153834e-12	cluster_19	FDFT1	-104.582545921334
2.55155490156418e-16	0.997823023714193	0.512	0.12	5.05054777215613e-12	cluster_19	PIK3CD-AS2	1.4395543279973
2.63942664758538e-16	-11.8922104712132	0.977	0.787	5.22448110623051e-12	cluster_19	C19orf70	-17.1568330720271
2.66035580897494e-16	-0.80670186569111	0.977	0.855	5.26590828828499e-12	cluster_19	SMIM22	-1.16382478110844
2.72287075858489e-16	7.44876600083173	0.977	0.861	5.38965037954292e-12	cluster_19	LAMTOR4	10.7462977701422
2.77110633165003e-16	7.38831279455	0.977	0.681	5.48512787286808e-12	cluster_19	NDUFA8	10.6590822292338
2.80877224157597e-16	2.84623461786274	0.86	0.416	5.55968377497547e-12	cluster_19	CSK	4.10624856839707
2.8387037825173e-16	2.79071369077584	0.791	0.294	5.61893026711474e-12	cluster_19	GLMP	4.02614880222325
2.87850212316501e-16	101.402654292996	0.977	0.91	5.69770710259281e-12	cluster_19	TPI1	146.293106481483
2.89906370284332e-16	2.68396102238053	0.977	0.719	5.73840669340806e-12	cluster_19	POLR2G	3.87213725692766
